id	filename	md5	size	state
1f1ee7e4-6776-4f73-8c00-12b8f3138fb2	TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7.svs	53da198171fb49ba3e02c5aaab48735f	1774766692	released
37cac563-6561-4b71-ba71-20470b9fbe20	TCGA-B8-4148-01Z-00-DX1.B27E1027-0740-46B2-91FA-FE018746D81F.svs	e6f95865a4351fdefd2878f1a06cb293	710736175	released
80410e5d-f990-44e7-b59d-d0c5fe1e76ac	TCGA-CJ-4643-01Z-00-DX1.50F38125-1825-4B66-A171-4C92279E306D.svs	0937ff0b080efe2f5aa20f5ba0fbb830	1542448517	released
74a1b855-5a26-4311-a91b-1ba3ee984edc	TCGA-CJ-4895-01Z-00-DX1.C4089710-6CCB-4591-ACF6-B0AAC187690F.svs	96bcd0f0f0b14094755fbf48fc3b5879	1641357055	released
4e537bd4-8ff0-4c7c-8eae-a47bded466fe	TCGA-QK-A652-01Z-00-DX1.CCE949FD-A9F4-4EE2-8A5E-C1AED3852274.svs	3e0b9ec1fc956048a37d177754e6f522	1653370840	released
8abcf902-098e-436a-b119-c160087f8c92	TCGA-BT-A42F-01Z-00-DX1.B934B6A1-C16E-4796-A297-9E92DD74763F.svs	3da22fd051d97dc5aa235741545c6cd4	1352327011	released
54ad0663-36cd-4c28-9ceb-b674c4a004e6	TCGA-XF-A9T4-01Z-00-DX1.1F44D95D-E341-4FBA-BCB5-43E89E6C359E.svs	07bc9845b46459a271fb1a60fda63c3e	1388733705	released
12680677-d852-4fc2-9de1-ad6262b41876	TCGA-VD-AA8M-01Z-00-DX1.AA194E33-B494-44E3-9C7C-29AA6A68393F.svs	91bca804ec5caa3ee44ca4430d4bf5b4	422874208	released
a0ea6751-c85f-48a6-ad40-feac6867a63c	TCGA-3H-AB3M-01Z-00-DX1.9CD8A3B1-0F0F-418C-B54F-CBA22BB19469.svs	69ad523eaa27ddf59f3b7d4bd6b10f4f	219395010	released
bc4e5aff-013a-44df-9d5f-07d59bd8a5e5	TCGA-F5-6864-01Z-00-DX1.95556dfa-18a9-4a59-a1f5-7983b8908e07.svs	1d83871a5bd43e45fb8f2636f0beaa5d	328386639	released
e3383a93-190e-4c2b-8f5b-141214dd1ecc	TCGA-KO-8405-01Z-00-DX1.DB2F9FFE-B562-4D52-A4DF-E939DE99B5F7.svs	88cd7d1f66d8f037457954d53eecd0cb	1677920747	released
ff47ee25-47d4-4a04-9eca-5a17ae565d8e	TCGA-F5-6814-01Z-00-DX1.25b7eec3-80bc-43c2-9969-78f343c55bed.svs	d5048cdc22486bcbf341b5d4a2e1636b	135038661	released
963a233f-6901-4d46-aa64-fc8be8e09302	TCGA-DU-7009-01Z-00-DX1.EAAC2D49-EFA4-48B1-97D9-5387C25155C4.svs	602778709a9e090632f9eb5754d5328e	199372464	released
b43f13e1-0515-4801-acb6-ecce5bb641df	TCGA-42-2591-01Z-00-DX1.ea85e14f-5f0a-4ed0-9afe-025bb95fca40.svs	9fca1b9081347cc14571a66be479fef3	415765713	released
27e5b956-c111-487e-a581-a038ff67609a	TCGA-DD-A1EB-01Z-00-DX1.705C4FB1-00CA-4726-9589-1F745FCC9729.svs	3b42903cb6adfc692dd8572506b34faa	2704635230	released
6b4bd6b8-7212-4c93-bfda-6e48cd894ce3	TCGA-EM-A4FN-01Z-00-DX1.9B07A541-3B90-4906-B168-B4B864C12FD5.svs	fe976220784ef61bdad96673ac0432d7	257924908	released
1205da75-0130-4af3-81f1-dacd2a0ac690	TCGA-BP-4775-01Z-00-DX1.35a3f505-218c-4e34-912a-869d1f7b73a2.svs	3350114f31358df19105cd82e074d622	1306301922	released
e481f7b1-ae35-4f0c-bfd1-d06ac021de8d	TCGA-B6-A0X5-01Z-00-DX1.02A9FF1E-EA20-4F2D-A2BB-427A287DE3FD.svs	2e0eafd51a5bc6fdbaa14d16bd15b98b	1093430713	released
3a8a31a7-30c1-4ce6-98cb-bdb6503f730b	TCGA-VS-A9U7-01Z-00-DX1.D89A63FB-BA2A-4A04-B89D-CD986B173C7F.svs	2c392d53744aaede4f423c93ee7528f6	237787319	released
91dc37dc-0e1a-4376-aa63-c3a0bab77840	TCGA-OR-A5J2-01Z-00-DX1.02350C2F-1B2D-4195-8105-56E0AD3A3A66.svs	d38cad68d1eaf0de1a8daf7737417e45	2202958481	released
6bff40ff-e633-4a12-9c6e-8d5bdada375f	TCGA-C5-A2LT-01Z-00-DX1.3976C725-D766-468F-92BF-789D5280C11B.svs	14470260cc24db3ae31a0869e5f7b416	1001210128	released
8fddc23b-bfc9-4ec3-a2ad-f22cd1908343	TCGA-AA-A01X-01Z-00-DX1.7433F54C-2A79-467A-8FEA-638AE48F42A0.svs	7012851bcc2f4a5c4776eb0b6d07d70a	1196945248	released
691315d4-3e96-48bd-b05e-e686388fb5c8	TCGA-AA-A01Q-01Z-00-DX1.4432694B-F24B-4942-91FD-27DEF1D84921.svs	4b40b6cdfd06eb308541568e124b965a	2276985914	released
e2663d91-94f9-48dd-8680-3803ede25421	TCGA-AA-3984-01Z-00-DX1.d0cb7571-c612-4410-ac03-ebe800ad6767.svs	d09ff8f062d669ccbec767ae9dbd0e20	383356784	released
1c78a0d9-7310-4421-940d-84de964853c9	TCGA-44-7667-01Z-00-DX1.2be2e379-7368-4fa7-a619-ace84febecb3.svs	48b41d96e8066b0b0903ab5752a96c78	339660829	released
c2770407-1343-4de5-bc29-b61092a539b3	TCGA-55-7227-01Z-00-DX1.e1a9e09c-4a50-4ee5-b1e4-2c7ae34dc913.svs	e4ea3d12c92a64ddb2383aeba3947c53	241868561	released
a809b325-cae1-4020-8e94-87c53da35b0c	TCGA-56-8626-01Z-00-DX1.C9836EAF-F005-40E9-B781-1D5586141F0D.svs	3d6f2009f7857f167f2f6ba542850348	234066872	released
70bacff1-a535-4891-97c0-9b6df18dc577	TCGA-56-7730-01Z-00-DX1.6f127663-c517-4b5d-99a6-a3cd314304b1.svs	26a063a5d441cd21276b6ba6dc8e93c2	396351083	released
483dba4b-9705-47f6-89fe-ed8995e75094	TCGA-39-5035-01Z-00-DX1.ad5d9143-f194-4cef-9a13-03190cf97ccf.svs	ea180ec551966cb33e38b3ae57ed3641	237839393	released
73bffc71-7fed-4f78-bbfd-cede101eb9a7	TCGA-VQ-A8PF-01Z-00-DX1.D0353D95-5F56-4D33-B3DA-08AF9574334D.svs	0c65f30023e18b4c44dac593c1acbbf7	1454634547	released
faad264b-ac6d-426b-99f9-8bf612c248ab	TCGA-66-2794-01Z-00-DX1.933c35d1-b63f-44ba-928a-1f49c7fbc452.svs	9acf3636a63f4844e7aea99f3eb7f3f2	263696803	released
731882a9-d685-4d2c-9318-a29d58d040bd	TCGA-LA-A446-01Z-00-DX1.0DC9ABAF-2FED-4F4E-B453-299441CEC607.svs	6ce8b7a1b9c911662cea4fb897e9c7d2	1560213675	released
00526049-a81a-47bd-8ac5-fbc083aa4a1c	TCGA-DU-7300-01Z-00-DX1.296EE79F-D449-4D0A-AF26-9D7F807BAE24.svs	f4090be27c0c425eb4eff5a4a21e8acd	812660640	released
cb1d37ee-e706-454b-870b-e834e845f081	TCGA-EL-A3H1-01Z-00-DX1.85FD4C4E-A333-41D7-B945-67A1CECAAA20.svs	fa88ea111b1045894d1ea71af453e7b2	592664569	released
6798f155-043d-422a-8d3a-11a85aadedcd	TCGA-KS-A41F-01Z-00-DX1.1D31E332-0E2F-44E3-9425-D7DBAB3D4C66.svs	1d43c94f097017e68e3182ccea669f91	1183854865	released
78240eac-a193-4f5a-8679-3adfe1a2891b	TCGA-FY-A3NM-01Z-00-DX1.5CC1829A-1C03-46A0-8D57-E68F5D31D7A6.svs	c51c184c19f9833f1b22ce9823c8d0d2	1978832986	released
6143ac22-e90a-44fc-aefc-7ca42199a9e6	TCGA-AF-4110-01Z-00-DX1.cb8de1f0-0b38-4271-af5f-33655693e35e.svs	3d443cd14c037b0baff6388c60aca0d6	285367537	released
40cdbcc0-c156-4b04-8beb-0b0e84347628	TCGA-YU-AA4L-01Z-00-DX1.A685419E-20C7-4685-8982-AB1342A05EB6.svs	e0e07722334ea8ecf4a3f3eab6add2b0	1232201093	released
d015bf99-dfce-4fdf-8b11-1e0504f6a6cf	TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8.svs	cd3c3ddc7b1d230170aea4dce0f24852	826343001	released
2dd49a50-f546-4697-8454-e0d1f352cb5b	TCGA-CV-5435-01Z-00-DX1.4B9176AC-2777-44F6-92F4-1F780373CEE6.svs	55fb8c979cbbf69eaa2f8571c18db316	1608830425	released
5d27e86a-54d6-40ae-8b33-5ff1dcabfe41	TCGA-WB-A819-01Z-00-DX1.882700EF-4BE0-413A-ADFE-5D7740561395.svs	caeeebcb03d57ed277012a2116f7d825	1349807171	released
c8cc4b10-e4e0-4928-bd07-82dc8ffe5ce9	TCGA-S6-A8JY-01Z-00-DX1.88D54A56-4108-4FB6-9FEA-2B1434C6BDCE.svs	508b9cdccf20041661bae67d3463d963	2390116789	released
170e9a01-cce0-4d53-aa30-7a5d5ddeba8c	TCGA-KL-8339-01Z-00-DX1.5826ea77-f0a1-4b47-acd7-62a6ba878dec.svs	e269495e7fbb43e2add964a3794579ce	2139228024	released
a8217567-1d91-4966-a9f8-b9d74488a4bd	TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd.svs	7ade7a25839726164626be0880fcc172	344380848	released
10a64ef8-e655-4e63-8082-cd7952ea7eee	TCGA-AR-A0U4-01Z-00-DX1.DE722DC5-859D-4866-ADCC-ED98EDBFB588.svs	53ed649536c1bfe4a2ad2d91b7bb3ce5	1722083269	released
c057c17c-1ec4-4fce-9058-87d2127e54d2	TCGA-AD-6964-01Z-00-DX1.83AF88B9-C59B-48C6-A739-85ACB8F8ECA9.svs	a986123b24eae9b4175b3edd5207bdb0	293608971	released
ec4b29fc-448d-407b-9e66-4aab7c1c6609	TCGA-ED-A7PZ-01Z-00-DX1.CD9C0D80-4E6C-40EF-BF56-54BD7EFDBDC1.svs	8d9ae466a542c7b92814563b5ab8df8c	1257343867	released
5c57d910-5aa3-4b07-97f0-bc8130808485	TCGA-RC-A6M3-01Z-00-DX1.5B63A6E7-F016-4CA5-9C67-BF1E0F17B10F.svs	70655925469e5e0eb121295f0eb446b5	3656964216	released
4c50c423-b314-477e-92cf-535d488f9504	TCGA-E3-A3DZ-01Z-00-DX1.A7EF818F-31D1-4EFE-9220-4EF14A682F03.svs	d5fdbcd980f1ed85e9f969583744a0c3	913850711	released
4361faa6-e6cf-4d94-8e07-0d2085e0f36f	TCGA-FE-A233-01Z-00-DX1.76314C1C-D914-4B1D-B72C-70E75874487A.svs	e4a7ab79a158c0c66d0226ea4f5a17a4	1132960905	released
3285480b-c9ab-40c7-a5e3-66a9b142903a	TCGA-HW-7489-01Z-00-DX1.4586f9f6-ff9b-4966-a487-769d135024dd.svs	4fd75ce82f7fda8d5e1d44f350b182a6	700798973	released
acf54a78-2c52-481c-86e8-f892e08bc3fc	TCGA-C5-A8XJ-01Z-00-DX1.E94CFC7B-A580-4862-BD2E-3F65CF761321.svs	b2e0a3e3109a1240c1dbe27677be8eac	285305828	released
be9012ce-aa69-405a-a3a9-674a153ef494	TCGA-CG-4441-01Z-00-DX1.0e2867aa-9b2d-4539-b218-a1a318361dfc.svs	66c248ca52df0e8b67a1c7604547abb6	141887936	released
3e10759d-52b3-4d32-b793-278651cd9a8a	TCGA-56-7221-01Z-00-DX1.f897f1ee-2796-4183-9312-f47871383327.svs	ec08fde31a9af0bf6e7e130ced677822	89189949	released
7c653c1e-b9ea-41db-a4d0-8d409769e22b	TCGA-AA-3956-01Z-00-DX1.9438cc23-9537-424c-9a70-852919548387.svs	16b249432585b1b6abec4d2ff793698a	277749588	released
b6f28961-d364-4407-bc21-1b7326f42c68	TCGA-43-6771-01Z-00-DX1.445d4d3f-6a28-4ea7-b7ab-612366c7bb4b.svs	822c8afc90da64682df38adc129a0971	273391511	released
6a5f6714-bb62-4cea-8712-4b9f5d7eb806	TCGA-HU-A4GQ-01Z-00-DX1.699A0E57-FE02-4329-9826-3EFC2DECD408.svs	f5507831ecaeb717ee7e55ec5f97d3dc	393953210	released
42ab3f74-c9dc-4605-a5d4-7a84c7a7f738	TCGA-94-8491-01Z-00-DX1.CC486AFA-3215-4CED-9000-EE4095FF7947.svs	01bf8ae46363316bf88b0d32891a5f48	2232047646	released
c9f78e56-c66e-4bf6-9d95-0a8051db69b3	TCGA-TP-A8TV-01Z-00-DX1.16CEB4D6-1E14-4211-A9E8-D94EA0FBC2EE.svs	0e909c22eab7097a250d30382b7c85e7	921202567	released
6791f261-9abe-40ed-bcd0-a6a3854217cd	TCGA-DX-A1L4-01Z-00-DX1.771F338F-94D2-432F-A35D-6B72852BC245.svs	2198b3f6ea8486caa3d896e7a77639a7	1318175711	released
5d5a7133-3451-406f-9ed3-ddc0acba0063	TCGA-HT-7884-01Z-00-DX1.36807827-67BE-4B0A-B750-F0690B3CB091.svs	70d9f2d8cd0d62c45dadfa0289f11316	124282399	released
5d68d07b-2fc1-47aa-b95f-d0f045a00d04	TCGA-19-4068-01Z-00-DX1.923018f2-10fd-4191-a9f8-e098495f2377.svs	da0863ff5fca64a02ae762a5861aa8cb	113011071	released
5a57c60f-a1ce-4fde-95f0-9e1949a854e1	TCGA-57-1582-01Z-00-DX1.BDF02DAA-E520-46BD-A479-58CAA4354B1A.svs	1e840f32525bba922a241cc27f9bc6c8	90025528	released
dcbc7902-c4ac-47cd-aa77-ce69192321a8	TCGA-E9-A22H-01Z-00-DX1.0ee39fd1-b077-40ea-bd0d-8a3db474fdd5.svs	5697b5d2e1751139e93a091369716bd9	831713367	released
dbc4ceb3-b82d-4da3-83ac-ebf82019e933	TCGA-C8-A26Z-01Z-00-DX1.1A15D951-F3BD-4024-91DD-E7633C09A837.svs	9a21e1256ed73e007cdeb6bd34dcd055	1111391139	released
a83ed49f-778e-4a1f-a0e7-6796e5102dea	TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4.svs	4a2c044e937de0f7916fcbf1b17d0431	608017817	released
e0d92504-a948-448b-8186-733fb3978c7a	TCGA-AR-A1AQ-01Z-00-DX1.09D5D7FC-0FA8-4176-94B2-995F44D8ED4C.svs	5570df29059f89b9d59fde6fba83a39a	824711291	released
72617247-4674-4d5f-9c5c-90d42ebeb3d0	TCGA-AC-A8OS-01Z-00-DX1.3FD44846-8BD2-4A7A-9A87-8D3D29C25F60.svs	3023142b866fbc37b8513cb276cb8982	146991482	released
e0c4f7f4-91cd-413e-b541-7c809fba592d	TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA.svs	720d21a4dd1bfd85bc6ee8d93c51574e	1094306052	released
7ab13ca1-9686-4fdd-b322-72eefb7019d6	TCGA-UF-A7JT-01Z-00-DX1.A8F8DEA4-408C-4138-AE9C-D28978E58FA3.svs	bc68d6d800d1461934b02b567725ef4a	1770893773	released
6bc2e9c1-ca86-4138-9eed-fdc1dc1ca784	TCGA-CJ-4869-01Z-00-DX1.0963305A-0BA8-4266-A4D7-B37A98FA342F.svs	ea4c2662d157e728739720351e72bcad	1324453321	released
128ff15d-23d6-4585-a0af-0f3c30f777ca	TCGA-UF-A7JC-01Z-00-DX1.2A922335-3B40-4B4B-B392-48B2B8848042.svs	50aec68afc7c4296ff8cd398d3ceaebd	1116236391	released
3fd2ee00-6bcd-41f7-bad5-9215abd087e5	TCGA-B9-4114-01Z-00-DX1.c3079ce3-5221-461f-a7dd-427d0b7aaad8.svs	40449ffe8de4ec3cea57bb630a3a0b3f	218699229	released
d1becbe5-78d6-46f1-952f-f66796856883	TCGA-4Z-AA7S-01Z-00-DX1.35242781-51FD-4883-A347-6EADC40E39C2.svs	1c6e5a30f5223aaa339e2d83e9f8baaf	1156460815	released
9fc6cfcb-c055-4bb7-9daf-af8eb4ed9c9c	TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433.svs	8cc9ce671e8f110dc3bad16ad7645d8c	719922608	released
754db64a-e628-4d12-8dcb-5942d6530208	TCGA-IB-AAUS-01Z-00-DX1.8DEC63C3-03F2-4DC2-8C0B-B771F976AD75.svs	b357863cdf7a78c09204ee950c2df886	1739745599	released
f9eb7b5f-857a-4feb-b18d-a35028028628	TCGA-G9-6363-01Z-00-DX1.390dc5bd-9d79-459c-8251-548c8f30cff0.svs	33ebc07b25e0066c7e51c719b48149fa	920733473	released
176f2cac-68c9-42fd-bc5f-7d096ecdd069	TCGA-AA-3977-01Z-00-DX1.08ffa326-08fd-4215-9bf7-81fcf33b4f5a.svs	a2af43d3c3e0935dd79f9dc05595c1a9	144131888	released
40cbfd0a-5824-4f1f-b144-a8b95fdb3284	TCGA-B8-5551-01Z-00-DX1.eafbba65-d1ae-49e2-9253-5de17ebcb713.svs	0d33bf253df45459152d92d0aebf912b	489652709	released
11203d58-feef-488f-99fb-268eb59d0fe6	TCGA-44-6147-01Z-00-DX1.a34a9f49-e86b-43ee-9e2d-7ef35da0aecf.svs	5b954c976f7464f476196eb5102fba1d	229097175	released
a38deadb-8c43-474f-8227-0b8ad67dcba2	TCGA-55-A494-01Z-00-DX1.8C7C4BE0-791A-47CA-B0A8-1935366350E0.svs	8a74c8079f65e0d97f492639d4343aa6	535214766	released
be40344b-bb4e-4c0c-93d9-487a13b869e9	TCGA-A8-A086-01Z-00-DX1.E5FD8C53-2068-4018-B3C0-08EED253ACD2.svs	adaae341edbcd045c70b00a9926ef3f4	1134447342	released
265a1814-03ff-498c-9f83-d2ad61d23b90	TCGA-E2-A1LG-01Z-00-DX1.8ff0fdd8-e5d5-4ff8-8707-4a760aaa5d36.svs	9831ca7031be939c8e15112b5020e7f0	613844379	released
430ce1cd-b2d2-4660-8116-6df8e5c53a2e	TCGA-AR-A24W-01Z-00-DX1.0663B4A3-6475-4981-91F0-20D2C79CBF89.svs	3b414f6e442ddd141616989a22b2e0a9	913914225	released
575c0465-c4bc-4ea7-ab63-ba48aa5e374b	TCGA-AC-A23C-01Z-00-DX1.0E67C785-83D3-49AF-B600-FB5B909AE6ED.svs	5a6c1fe182c1c729247df51dab3e1f94	55177906	released
66eac02f-122e-4c0e-b6ef-28bf6146528a	TCGA-E9-A1R2-01Z-00-DX1.5529C856-4F4F-4F17-94A2-5CEF94A940EB.svs	491efed94d66861110274334eae288d2	763289407	released
3f2a1e9e-7b05-45c5-9ad6-152615f4de67	TCGA-GL-7966-01Z-00-DX1.D53E267B-BC0D-43A7-8E89-FCCC2BD5380C.svs	691c6ee6d9b9d6adca1ca8ad38731859	155027011	released
8de79123-2954-4962-83f6-dd946ac9d8be	TCGA-98-A53B-01Z-00-DX1.5429DF3F-9F1C-4DEE-8A7A-CCB3E2BBDC8A.svs	f52a19f60ebe969c99e7bed6a4f9a532	348719923	released
c4d5326b-8abb-46d2-b7e3-2ba1543e6e8b	TCGA-HU-8244-01Z-00-DX1.EF15C805-A823-46EA-B737-2EC4A8C5C278.svs	3e51f80e2d215bc04d0c1b0fabeb38a7	854029022	released
192d9155-9712-4304-819f-591fb0fa9774	TCGA-BR-6457-01Z-00-DX1.387f0968-fcec-4864-86f8-9c87f658c371.svs	40450e651ff83ce79935355896608e73	365093179	released
f203f465-7eb9-45fd-ae59-029eb50b428c	TCGA-18-3408-01Z-00-DX1.B4AFC08A-7460-4EE6-B033-629C6A6CA6E8.svs	8f07640712da92e0dd7e5309ac397031	798355536	released
c13f1d98-dc62-4f3e-9297-81106361b2d0	TCGA-75-7031-01Z-00-DX1.B058D81B-E869-4AEA-8CAC-4B6264FB86A8.svs	e9522876cc07220768927dd8efd53550	145919670	released
c806c428-2014-4c96-a0f0-c400c4240d92	TCGA-05-4382-01Z-00-DX1.76b49a4c-dbbb-48b0-b677-6d3037e5ce88.svs	4aa18fce694f17b5e611fc3e011bacee	179426130	released
888312c2-75b3-462b-a0ba-8d92d8555c4d	TCGA-69-8254-01Z-00-DX1.83a81d08-8c70-4f07-b4da-cbd17c4fe4d4.svs	90109d13589a75942b9d3d17097322bc	792335653	released
f424c628-ca51-4307-a1e0-359d05487e9e	TCGA-73-4677-01Z-00-DX1.b557785c-9ccc-42a7-bb54-7bb47638ddfc.svs	e20234581d306e130faabeaa8a0195a6	721137595	released
e8e9b073-be1f-46f1-b60e-0e86cae2c329	TCGA-55-8203-01Z-00-DX1.f530d261-be19-4ff0-98d0-27b789dffb23.svs	15709604b275f921e4006f0cb002826b	73164315	released
648ec677-4478-4461-a370-1c1886241e17	TCGA-55-6642-01Z-00-DX1.0487cfc6-8216-4da3-aae1-a35452e9e4f6.svs	3cc137a9631ffc0072db19a18e014928	160917245	released
ad39e512-17e3-4991-acbb-fca6ba499dd9	TCGA-97-A4M1-01Z-00-DX1.1C4B8247-BA3F-4841-BC9D-554F03F7894C.svs	2648228ff03aaadeef01d3050bedd058	884537313	released
5c53ec53-ad81-42bc-84a3-3bc822fb60ec	TCGA-38-4632-01Z-00-DX1.5E05F85C-53BC-4280-8E7F-8B9DECEF849F.svs	97b06ed3f4a786608920a90c922c0ba0	214600715	released
8596f5db-bc68-4bff-a1e4-7814ecbfc5b1	TCGA-78-7158-01Z-00-DX1.74db3dcd-2715-4ce7-8e48-30c8b7946ba0.svs	36eb73d53c5db4c747fccf6628235541	936046953	released
17b6ff81-ab01-4967-bb4a-4aefb166b957	TCGA-O8-A75V-01Z-00-DX1.A08377F6-2364-4397-AB5A-84A9EED087D8.svs	fb96a633777c4cb900fc0e54cd82b3cf	1507633815	released
